user_pseudo_id,totalEventCount,engTime_sec,app_exception,app_clear_data,ad_close_event,album_art_change_event,bottom_mini_playing_bar_event,bottom_option_click_event,current_search_tab_event,edit_tags_page_events,equalizer_event,feature_popup_events,firebase_campaign,first_open,first_open_custom_date_event,floating_player_event,font_change_event,genres_page_event,ham_burger_click_event,inside_page_events,interstitial_ad_events,landing_page_events,language_dialog_events,list_item_clicked_event,lyrics_open_event,lyrics_page_events,mini_youtube_event,notification_events,number_of_items_event,os_update,permission_event,personalization_assignment,playing_window_event,playlist_event,playstore_rating_redirect_event,profile_page_events,remove_ads_purchase_event,ringtone_cutter_event,screen_view,settings_page_events,session_start,share,sort_by_events,theme_event,top_tab_event,user_engagement,video_notification_event,voice_assistant_event,wellness_event,widget_events,youtube_event,frequency,churn
412b3ab9fae1d3948061f02dda78beb5,36,33.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22.5,0,0,0,2,0,0,0,0,1,0,6.5,0,1.5,0,0,0,0,1.5,0,0,0,0,0,2,0
877835d68a6b75718e524653a8d40722,36.57142857,31.73314286,0,0,0,0,2.857142857,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0,0,0,5.428571429,1.285714286,0,0,4,1.714285714,0,0,0,2.142857143,0,9.571428571,0,2.428571429,0,0,0,0,6.428571429,0,0,0,0,0,7,0
b8d2a4c8e70e135f27dddd3461d9a786,61.8,248.1814,0,0,0,0,7.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,1.2,0,0,0,3,3,0.2,0,5.4,2.2,0,0,0,4.8,0,23.2,0,3.4,0,0,0,0,6.6,0,0,0,0,0,5,0
e9c629fca26496e3689bcd89861a9119,74.5,537.3715,0,0,0,0,0.5,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,9,0,0,0,1.5,5,0,0,3.5,0,0,0,0,2.25,0,40.25,0,2,0,0,0,0,7.25,0,0,0,0,0,4,0
d1b14170b0fa0d9239d11ed2310e363f,153.5,561.228,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,21,0.5,0,14.5,0,0,0,18,5,0,0,0,2.5,0,0,0,2.5,0,67.5,0,2.5,0,0,0,0,11.5,0,0,0,0,0,2,0
ee874e8bd77647fe0270a4a3565f822a,50,508.229,0,0,0,0,2.333333333,0,0,0,2.833333333,0,0,0,0,0,0,0,1.166666667,0,0,0,0,2,0,0,0,4.833333333,0,0,0,5,0.166666667,0,0,0,2.5,0,17.5,0,5,0,0,0,0,6.666666667,0,0,0,0,0,6,0
72c5d65ed8e50ba12d4d176dc31c021c,91.8,125.0588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8,0,0,0,15.4,5,0,0,7.2,5.6,0,0,0,4.2,0,33,0,1.4,0,0,0,0,11.2,0,0,0,0,0,5,0
25f3892c90d6bfbda7f661adf1183736,24.83333333,57.51266667,0,0,0,0,0.5,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0,1.333333333,0,0,0,0.666666667,1.166666667,0,0,0,1.5,0,0,0,1.666666667,0,12.66666667,0,1.333333333,0,0,0,0,3.666666667,0,0,0,0,0,6,0
3ed8bea7501cf7a29c0fc5450eecba1c,66.14285714,169.9287143,0,0,0.714285714,0,1.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,11.42857143,0,0,4.571428571,0,0,0,9.714285714,2.285714286,0,0,1.714285714,2.571428571,0,0,0,2,0,21.71428571,0,3,0,0,0,0,4.714285714,0,0,0,0,0,7,0
d8e44ad95c395f31858286e9824f5474,45,749.5925,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,6,0,0,0,0,2,0,12,0,2,0,0,0,0,4,0,0,0,0,0,2,0
53dc3f8f6ed803070042247fd3941e66,52.5,180.3901667,0,0,0.666666667,0,0.333333333,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,2.333333333,0,0,0,0,1.5,0,0,0,1.833333333,0.166666667,0,0,0.833333333,0,16.16666667,0,2.333333333,0,0,0,0,12.66666667,0,0,0,0,0,6,0
e8a06f7aca8905f61b914493736e7b30,20,319.6424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0.8,0.4,0,0,2.4,0.2,0,0,0,1.2,0,6.4,0,1.2,0,0,0,0,3.6,0,0,0,0,0,5,0
f40dde9b9c0ecfc72c03e2bba745ecf8,323.8571429,615.9438571,0,0,0,0,25.28571429,1.571428571,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,13.71428571,0,0,0,0,83.85714286,0,0,0,24,0,106,0,14.42857143,0,0,0,0,23,0,0,0,0,0,7,0
bfe9f48443437ce297f705a382226f36,10.5,1.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,2,0,0,0,0,1,0,4.5,0,1.5,0,0,0,0,1,0,0,0,0,0,2,0
5c4b02d330e3615d47c113802de4ae32,372.5714286,2889.922857,0,0,0.857142857,0,0,2.714285714,0,0,0,0,0,0,0,0,0,0,0,2.857142857,5.714285714,0.714285714,0,49.14285714,0,0,0,0,7.142857143,0,0,9.142857143,15.42857143,0,0,0,5.428571429,0,186.5714286,0,7.571428571,0,0,0,0,79.28571429,0,0,0,0,0,7,0
03cf9b6dfdf3b740783c043d46213d63,34,24.0036,0,0,0.2,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.8,0,0,0,5,1.6,0,0,2.4,0.8,0,0,0,2.2,0,11.6,0,2.2,0,0,0,0,4,0,0,0,0,0,5,0
d4550b2e61d4beda428d4399fca041f9,25,32.246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,4,0,0,0,0,2,0,8,0,1,0,0,0,0,3,0,0,0,0,0,1,0
a7698dad9681daf64a78759d62a024f9,4,1.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
ec5938e3dd2191b2913eabb0d0888e6b,67.2,199.413,0,0,0,1.8,0,4.4,0,1.6,0,0,0,0,0,0,0,0,0,0.4,0,3.2,0,3.4,0,0,0,3.4,4.4,0,0,2,0.6,0,0,0,1.8,0,30.6,0,1.4,0,0,0,0,6.8,0,0,0,1.4,0,5,0
509aa5985323ab95d8f24bd5329758d0,90,104.275,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,30,0,5,0,0,0,0,10,0,0,0,0,0,1,0
92f3f152db7477532ca6fae906139b47,18.4,754.9772,0,0,0.6,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0.6,0,0,0,0.4,0.6,0,0,1.6,0,0,0,0,0.8,0,5.8,0,0.8,0,0,0,0,3.8,0,0,0,0,0,5,0
f8f16edc3e0363963f419bc10be8d421,79.5,286.1705,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,28,0.5,0,0,1.5,4.5,0,0,0,0.5,0,21,0,1.5,0,0,0,0,14.5,0,0,0,0,0,2,0
be2126176f9cd60dde5ee382d6820e0f,33,130.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,1,0,0,4,0,0,0,0,2,0,14,0,2,0,0,0,0,4,0,0,0,0,0,1,0
ac1c2993d4ec8e11f4e8bcdf7493e29f,3,21.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
5419e8507691d8ca93b873ff7ecde291,18.5,130.6995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1.5,1.5,0,0,0,0,0,0,0,1.5,0,7.5,0,2.5,0,0,0,0,3.5,0,0,0,0,0,2,0
c5cf7427e4c9272d56ff04440eb1cc4b,126,1273.245,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,0,5,0,0,0,12,1,0,0,0,3,0,0,0,3,0,33,0,4,0,0,0,0,34,0,0,0,0,0,1,0
02eead6b403d6b878ef0f96c3b8c317b,53.5,58.218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,28.5,0,0,0,0,2,0,0,0,2.5,0,10.5,0,2,0,0,0,0,6,0,0,0,0,0,2,0
81350249b20eb3abf53c8eb5226d6443,54,29.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,6,0,18,0,6,0,0,0,0,6,0,0,0,0,0,1,0
cf0ffd6ac4fd91f17b0d898cd5fae4ce,21,55.662,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,7,0,1,0,0,0,0,1,0,0,0,0,0,1,0
51678a522cbb59264ccbc39411d0fe24,20,86.59825,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1,0,1.5,0,0,0,1,0.5,0,0,0.75,0.25,0,0,0,0.5,0,8.75,0,1,0,0,0,0,2.25,0,0,0,0,0,4,0
de0e5d93e90c5ef5e2b098632c94fc0d,17,401.426,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,3,1.5,0,0,0,1,0,6,0,1.5,0,0,0,0,2.5,0,0,0,0,0,2,0
d61a8845a9cd96dae30a4cb380736387,5,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,0
e5de3f05c944f3f226f9472eb57fa3fe,26.66666667,56.33666667,0,0,0,0,0.333333333,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,1.666666667,0,0,0,4.333333333,0,0,0,1.333333333,4.333333333,0,0,0,1,0,8.333333333,0,1,0,0,0,0,3.666666667,0,0,0,0,0,3,0
7e8cd4893cd8bdcc30a44a87c89f9d96,9.8,8.4064,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0.8,0,0,0,1.4,0.4,0,0,0,0,0,0,0,0.4,0,3.2,0,0.6,0,0,0,0,0.8,0,0,0,0,0,5,0
3363ae4d1cb4af876822a40457a83833,56.5,457.5008333,0,0,0,0,0.666666667,1.333333333,0.333333333,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.333333333,0,9.333333333,0,0,0,4,0.333333333,0,0,0.333333333,6,0,0,0,2.333333333,0,19.83333333,0,2.5,0,0,0,0,9,0,0,0,0,0,6,0
1bbda47cabd4e1d62a98010eb9c1b235,85.14285714,583.0862857,0,0,0,0,0.571428571,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,5.285714286,0.142857143,0,0,20,0.571428571,0,0,3.857142857,12.71428571,0,0,0,2.571428571,0,26.28571429,0,3,0,0,0,0,9.428571429,0,0,0,0,0.285714286,7,0
b0ac98e63c29f6f50e42486f8f39708e,36,83.92925,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.75,0.75,0,0,2.25,1.5,0,0,0,2.25,0,13.5,0,3.75,0,0,0,0,6,0,0,0,0,0,4,0
8ab26e2e6c9087e939110b6e73a6e5fd,5,1.551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0
4cc5bdf3c0a2114edfc2b1daf74511a8,239.4285714,367.9981429,0,0,1.571428571,0,3.571428571,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0.285714286,20.71428571,0,0,4.285714286,0,0,0,50.14285714,3.285714286,0,0,7.714285714,84.57142857,1.714285714,0,0,5,0,40.28571429,0,3.142857143,0,0,0,0,12.85714286,0,0,0,0,0,7,0
79539ad5facc600b216769c7a6806abd,127,1033.417,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3,11,0,0,5,0,0,0,0,3,0,65,0,2,0,0,0,0,15,0,0,0,0,0,1,0
eb44292703bed3f1bc06abcf2eec493a,28.5,74.843,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,7.5,0.5,0,0,3,2.5,0,0,0,1.5,0,8,0,1.5,0,0,0,0,3,0,0,0,0,0,2,0
c5d30df09560210c1d96cada3d63136d,42,11.34766667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,1.333333333,0,0,0,29,2,0,0,0.666666667,0,0,0,0,1.666666667,0,6,0,0.333333333,0,0,0,0,0.666666667,0,0,0,0,0,3,0
f8fd5f50fefdc67ba9e708dc1c791590,20,26.6205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,2,0,6,0,1.5,0,0,0,0,2.5,0,0,0,0,0,2,0
5f22bc2ffe3014d8dab9bb328455ec03,78.66666667,961.3396667,0,0,0.166666667,0,0,1.833333333,0,0,0,0,0,0,0,0,0,0,0,0,5.166666667,0,0,6,0,0,0,3.5,2.166666667,0,0,3.666666667,0,0,0,0,4.666666667,0,32.83333333,0,8.166666667,0,0,0,0,10.5,0,0,0,0,0,6,0
ecdca9ea92e01e4dd8338200d67279b9,28.71428571,62.83385714,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.428571429,0,0,0,5,0,0,0,3,0.142857143,0,0,0,1.571428571,0,8.857142857,0,1.857142857,0,0,0,0,6.571428571,0,0,0,0,0,7,0
137ea5417aa23bc7b061feee393a0d74,34,348.3885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,1,6,0,0,1.5,0,0,0,0,1,0,15.5,0,1,0,0,0,0,3.5,0,0,0,0,0,2,0
f2c8831854bc2ec1572db858a36a6684,297,1662.1026,0,0,0,0,2.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0,22.4,0,0,0,8.8,1.8,0,0,15.6,52.8,0,0,0,8.6,0,104.2,0,7,0,0,0,0,72.4,0,0,0,0,0,5,0
0209f97bf628ffd90af6aeca202562f6,11,143.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,1,0
41a77d29d6e54b3e7d75c938b50b2ed3,25,60.203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,0,4,0,0,0,0,0,1,0
0f80d049d1bcab59ca52bf3688b19fbb,26.75,42.2575,0,0,0,0,1.25,0,0.5,0,0,0,0,0,0,0,0,0,0.25,0,0,0.25,0,1.25,0,0,0,1.5,0,0,0,3.75,0,0,0,0,1.5,0,10,0,3,0,0,0,0,3.5,0,0,0,0,0,4,0
9d359af759d9ad6c4dddffcac271f9e0,13,3.796,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0
598c78446e2ba1452be9f4f5938830fa,9,11.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,1,0
5a872150aa45f6fe122d9387bc0d28a9,242.25,3708.88825,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,0,0,0,3.25,6.5,0,0,18.75,13.75,0,0,0,6.25,0,95.75,0,8.75,0,0,0,0,53.5,0,0,0,0,0,4,0
706bdb8055503733e6efb1ce79c414ff,83.2,482.4956,0,0,0.4,0,0.8,0,2.4,0,0,0,0.2,0.2,0.2,0,0,0,0,0,1.6,0.8,0,4.6,1,0,0,8,2.6,0,0.2,3.6,18.8,0,0,0,1.6,0,28.4,0,1.8,0,0,0,0,6,0,0,0,0,0,5,0
dfef48250952aabf7cc9518430464cb9,39,183.85,0,0,0,0,1.333333333,0.666666667,0,0,3.333333333,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.333333333,3,0,0,4.333333333,3.666666667,0,0,0,2.666666667,0,10,0,1.666666667,0,0,0,0,5,0,0,0,0,0,3,0
783cec1b87e255da97ef4ae1c6ca4ee1,22,59.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,2,0,0,0,0,1,0,9,0,1,0,0,0,0,3,0,0,0,0,0,1,0
811db875cbdee8fd6ff80a4458533e91,204.1666667,3545.088,0,0,0,0,0.666666667,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0.166666667,0,0,0,23.66666667,0,0,0,0,1.5,0,0,1.666666667,14.16666667,0,0,0,6,0,121.5,0,5.833333333,0,0,0,0,27.66666667,0.166666667,0,0,0,0.166666667,6,0
dbe95c00b31b6664c8d878d07fd1404c,25,43.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,1,0,12,0,1,0,0,0,0,3,0,0,0,0,0,1,0
870db26387d144058b20ef4479dc5fe8,38.33333333,96.70583333,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,2,0,0,0,10.16666667,0,0,0,3,1.333333333,0,0,0,1.5,0,12,0,2.333333333,0,0,0,0,5.166666667,0,0,0,0,0,6,0
9e2347011368f7fa1bf4c07b452ee837,160.6,1424.4076,0,0,0,0,6.4,1.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.4,0,7,0,0,0,4.6,3.8,0,0,1.6,62.6,0,0,0,3.8,0,39.6,0,7.8,0,0.6,0,0,20.6,0,0,0,0,0,5,0
d5369479c6dabb652752962721eff525,1509,6976.497,0,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,61,0,0,192,0,0,0,204,145,0,0,36,84,0,0,0,25,0,580,0,1,0,0,0,0,156,0,0,0,0,0,1,0
03f1584597bdeab55a2daf7bad53cb5d,186.7142857,482.8028571,0,0,0,0,5.428571429,0.142857143,0.571428571,0,0,0,0,0,0,0.285714286,0,0,0,0,0,0.285714286,0,3.571428571,0,0.142857143,0,39,1.142857143,0,0,2,24,0,0,0,5.428571429,0,54.14285714,0,12.71428571,0,0,0,0,37.85714286,0,0,0,0,0,7,0
0655d5f48b33e1470ccddd75ef9b611e,64,174.65,0,0,0,0,0.5,0,2.5,0,0,0,0,0,0,0.25,0,0,0,0,0,5.25,0,2.25,0,0,0,3.5,1,0,0,3.5,0.75,0,0,0,3.25,0,26.25,0,3,0,0,0,0,12,0,0,0,0,0,4,0
123a7c5b8a83c6f7823a3af176d9f8e3,87.83333333,336.1131667,0,0,0,0,0.5,0.833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33333333,2.166666667,0,0,1.833333333,1,0,0,1.333333333,3.833333333,0,0,0,0.666666667,0,48.16666667,0,1.833333333,0,0,0,0,12.33333333,0,0,0,0,0,6,0
b8dfc1781bb6495f593b670325b5e8b3,49.2,286.6564,0,0,0,0,3,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,3,0.2,0,0,3.2,19.4,0,0,0,2.6,0,9.6,0,2,0,0,0,0,5.6,0,0,0,0,0,5,0
4526fa36d490b9edb237a7a78f706948,24.5,122.4305,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,1,1.5,0,0,3,0.5,0,0,0,1,0,8.5,0,3,0,0,0,0,3,0,0,0,0,0,2,0
cfdc9bc8e63baef974f14701d6b64ba9,135.6666667,675.3116667,0,0,0,0,1,5.666666667,2.666666667,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,7.333333333,6.333333333,1.333333333,0,3.333333333,10,0,0,9,10.66666667,0,0,0,4,0,57.66666667,0,3.333333333,0,0,0,0,12,0,0,0,0,0,3,0
2d81aacbce31a6d32af8305aab6713da,48,232.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,1,3,0,0,0,1,0,25,0,3,0,0,0,0,4,0,0,0,0,0,1,0
e226f96ee259241e73472411ff6ce688,29,50.966,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,13,0,1,0,0,0,0,1,0,0,0,0,0,1,0
bf8310296c2694d2927dac055c4da525,94.33333333,638.3876667,0,0,0.666666667,0,0.333333333,2,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,2,2,0.333333333,0,10,0,0,0,4,6.666666667,0,0,2.666666667,1,1,0,0,4,0,45.66666667,0,2.666666667,0,0,0,0,8.666666667,0,0,0,0,0,3,0
25ea81f7cc6b87ba10e011d411431c72,21,15.83033333,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,7.333333333,0,0,0,3,0.333333333,0,0,0,1,0,6,0,1,0,0,0,0,1.333333333,0,0,0,0,0,3,0
df680009f91c9af07708e0eaec60376d,291.6666667,745.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,30.66666667,7.333333333,0,0,18,25,0,0,0,14.66666667,0,101.6666667,0,17,0,0,0,0,68.33333333,0,0,0,0,0,3,0
912c28586fa4b930f4e68db4256c0b2e,104.4285714,290.732,0,0,0,0,0.285714286,0.714285714,3,0,0,0,0,0,0,0,0,0,0,0.142857143,0,1,0,8.857142857,0,0,0,5.714285714,5.142857143,0,0,0.571428571,1.714285714,0,0,0,3.714285714,0,47.14285714,0,5.714285714,0,0,0,0,20.71428571,0,0,0,0,0,7,0
47fb2eee1cd42f975662239a8bbcd19d,36,78.951,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,2,0,0,0,0,4,1,0,2,0,0,0,0,2,0,13,0,1,0,0,0,0,4,0,0,0,0,0,1,0
d932c4a33a04c10e5c4d31217fa70eab,5,76.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,1,0
5f5a0a6fd24edfd0a440b0205cca3a51,72.85714286,115.8701429,0,0,0.285714286,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,1.285714286,0,0,5.428571429,0,0,0,2.714285714,5.857142857,0,0,8.571428571,3,0,0,0,2.857142857,0,25.71428571,0,6.142857143,0,0,0,0,10.85714286,0,0,0,0,0,7,0
288defc5ada47bb76a26f6ffbd312553,115.8333333,290.8258333,0.5,0,0,0,0.5,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,8.833333333,0,0,0,45.83333333,8,0,0,4.5,1.5,0,0,0,1.166666667,0,34.5,0,2,0,0,0,0,7.5,0,0,0,0,0,6,0
9524c5499e25473b41c4037974c37677,5,1.942,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
9ac9acfb8d2ff5d933af6a7a258af535,152.3333333,441.9505,0,0,0,0,0.166666667,0,4.833333333,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0.833333333,0,9.166666667,0,0,0,54.33333333,4,0,0,3.666666667,3.833333333,0,0,0,2.333333333,0,46.16666667,0,3.666666667,0,0,0,0,17.66666667,0,0,0,0,0,6,0
095c0d1e12bd37f4991019290e128b2a,22,22.74233333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.666666667,1,0,0,2,0,0,0,0,1,0,5.333333333,0,1.333333333,0,0,0,0,3.666666667,0,0,0,0,0,3,0
c669ca3ce9ba0e9724f1febfbdcd2e6f,18.5,47.36225,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,2.25,1.5,0,0,3,0,0,0,0,1,0,5.75,0,1,0,0,0,0,2,0,0,0,0,0,4,0
dd3685ebba923004484513b2600279ca,37,55.324,0,0,0,0,0,10,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,0,14,0,1,0,0,0,0,1,0,0,0,0,0,1,0
ab0f986ec9d25e7a53ca0edba5c8b2ac,3,8.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0
cb91ab8407fb5de8d363f63597b71fd5,20.5,35.0045,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1.5,0,0,2,0,0,0,0,1,0,5,0,1,0,0,0,0,3.5,0,0,0,0,0,2,0
6376263c5ef5d72f4004b5ea59e34e90,10,4.317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,0,0,1,0
bf2f1da7bb0bd37a2f4ba5e5e8fdd225,22,102.843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,3,0,0,0,0,1,0,10,0,2,0,0,0,0,1,0,0,0,0,0,1,0
cc5e530545c49352470a58cda852ca48,21,8.3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,4.25,0,0,0,0,0.75,0,0,0,1,0,6.5,0,1.5,0,0,0,0,1,0,0,0,1,0,4,0
ca5cbeaa78a750d9e84cd75da8f06d30,24,95.73475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,2.75,0,0,0,0.5,1,0,0,0,1.25,0,11.5,0,1.25,0,0,0,0,3.5,0,0,0,0,0,4,0
246b8ec54cb5998ee0e676a3f5cfd1fe,12,25.93866667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,0,0,0,0.666666667,0.666666667,0,0,1.333333333,0.333333333,0,0,0,0.666666667,0,4,0,0.666666667,0,0,0,0,1.666666667,0,0,0,1.333333333,0,3,0
83bbaf098bf9783afe0e4716048fd9b6,131.3333333,436.4353333,0,0,0,0,0.166666667,1.166666667,0,0,0,0,0,0,0,0,0,0,0,1.666666667,0,0,0,3.166666667,0,0,0,4.666666667,2.333333333,0,0,5,82.5,0.333333333,0,0,1.833333333,0,19.16666667,0,3.166666667,0,0,0,0,6.166666667,0,0,0,0,0,6,0
